-1.0183764696121216;0.8519518375396729;176;2;17
-1.0208154916763306;0.8554889559745789;177;2;18
-1.0233403444290161;0.8579912185668945;178;2;19
-1.0258324146270752;0.8608964085578918;179;2;20
-1.0282500982284546;0.8635466694831848;180;2;21
-1.0307453870773315;0.8668081760406494;181;2;22
-1.0331919193267822;0.8707104325294495;182;2;23
-1.0355699062347412;0.8736959099769592;183;2;24
-1.038102149963379;0.8753412961959839;184;2;25
-1.0408055782318115;0.8758524060249329;185;2;26
-1.0435484647750854;0.8761762976646423;186;2;27
-1.0461268424987793;0.8777437210083008;187;2;28
-1.048709750175476;0.8799519538879395;188;2;29
-1.0512598752975464;0.8828637003898621;189;2;30
-1.053796648979187;0.883889377117157;190;2;31
-1.0563241243362427;0.8841068148612976;191;2;32
-1.0586615800857544;0.8861603736877441;192;2;33
-1.061039686203003;0.8873135447502136;193;2;34
-1.0633270740509033;0.8893254399299622;194;2;35
-1.065477728843689;0.8921648859977722;195;2;36
-1.067607045173645;0.8960548043251038;196;2;37
-1.0698705911636353;0.8988431096076965;197;2;38
-1.0723174810409546;0.8996934294700623;198;2;39
-1.0745960474014282;0.901422917842865;199;2;40
-1.0765645503997803;0.9048046469688416;200;2;41
-1.0783456563949585;0.9074556827545166;201;2;42
-1.080066442489624;0.90996915102005;202;2;43
-1.0822259187698364;0.9107534885406494;203;2;44
-1.084450602531433;0.9111147522926331;204;2;45
-1.0866259336471558;0.9125819206237793;205;2;46
-1.0886119604110718;0.9164760112762451;206;2;47
-1.0905860662460327;0.9198509454727173;207;2;48
-1.0924606323242188;0.9234487414360046;208;2;49
-1.0945422649383545;0.9243163466453552;209;2;50
-1.0968003273010254;0.9228668808937073;210;2;51
-1.098923921585083;0.9211357831954956;211;2;52
-1.1011710166931152;0.9202959537506104;212;2;53
-1.1033626794815063;0.9209235906600952;213;2;54
-1.105709433555603;0.9202401638031006;214;2;55
-1.108088731765747;0.9199331402778625;215;2;56
-1.110374927520752;0.9204995036125183;216;2;57
-1.1128672361373901;0.9206787347793579;217;2;58
-1.11517333984375;0.9215899109840393;218;2;59
-1.1174479722976685;0.9218896627426147;219;2;60
-1.119747519493103;0.9208430647850037;220;2;61
-1.1219676733016968;0.9207062125205994;221;2;62
-1.124348521232605;0.9202632308006287;222;2;63
-1.1265407800674438;0.9212087988853455;223;2;64
-1.1284010410308838;0.9219945669174194;224;2;65
-1.1305291652679443;0.921313464641571;225;2;66
-1.132331371307373;0.9236302971839905;226;2;67
-1.1341246366500854;0.9273198843002319;227;2;68
-1.1361784934997559;0.930382251739502;228;2;69
-1.1385470628738403;0.9300474524497986;229;2;70
-1.1410894393920898;0.9266229271888733;230;2;71
-1.1436537504196167;0.9220139980316162;231;2;72
-1.1461236476898193;0.9191761016845703;232;2;73
-1.1483805179595947;0.9172378778457642;233;2;74
-1.1503278017044067;0.91574627161026;234;2;75
-1.1518903970718384;0.9155449867248535;235;2;76
-1.1533571481704712;0.9156490564346313;236;2;77
-1.1552116870880127;0.916475236415863;237;2;78
-1.1569191217422485;0.9179724454879761;238;3;0
-1.1582390069961548;0.9202437996864319;239;3;1
-1.1596742868423462;0.922999382019043;240;3;2
-1.1615381240844727;0.9237356781959534;241;3;3
-1.1637723445892334;0.9213496446609497;242;3;4
-1.1659380197525024;0.9187871217727661;243;3;5
-1.1678967475891113;0.9171997308731079;244;3;6
-1.1699538230895996;0.914473295211792;245;3;7
-1.1718586683273315;0.9129272103309631;246;3;8
-1.1737580299377441;0.9123053550720215;247;3;9
-1.1756772994995117;0.9116419553756714;248;3;10
-1.1777169704437256;0.9114123582839966;249;3;11
-1.1794540882110596;0.9139091968536377;250;3;12
-1.180985689163208;0.9177840948104858;251;3;13
-1.1827267408370972;0.9199878573417664;252;3;14
-1.1846847534179688;0.919928252696991;253;3;15
-1.1869897842407227;0.919291615486145;254;3;16
-1.1891427040100098;0.9214303493499756;255;3;17
-1.1913726329803467;0.9216999411582947;256;3;18
-1.1936566829681396;0.9199029803276062;257;3;19
-1.1958330869674683;0.918524444103241;258;3;20
-1.1973365545272827;0.9183902144432068;259;3;21
-1.1985368728637695;0.9208284020423889;260;3;22
-1.1998271942138672;0.9220612049102783;261;3;23
-1.201167345046997;0.9233466982841492;262;3;24
-1.2024729251861572;0.9250214099884033;263;3;25
-1.2038687467575073;0.9269375801086426;264;3;26
-1.2054245471954346;0.9280183911323547;265;3;27
-1.2069731950759888;0.9283520579338074;266;3;28
-1.2085862159729004;0.9270631074905396;267;3;29
-1.2103240489959717;0.9259846806526184;268;3;30
-1.2118480205535889;0.9276247620582581;269;3;31
-1.2132418155670166;0.9294043779373169;270;3;32
-1.2147080898284912;0.9307815432548523;271;3;33
-1.216361403465271;0.9318304657936096;272;3;34
-1.2179547548294067;0.9321212768554688;273;3;35
-1.2195429801940918;0.933056652545929;274;3;36
-1.221102237701416;0.9347459077835083;275;3;37
-1.222464919090271;0.9367783069610596;276;3;38
-1.2237911224365234;0.9392299652099609;277;3;39
-1.2254549264907837;0.9395034313201904;278;3;40
-1.226855754852295;0.9403678178787231;279;3;41
-1.2283457517623901;0.9413213133811951;280;3;42
-1.2302427291870117;0.9413437843322754;281;3;43
-1.2322726249694824;0.9404529333114624;282;3;44
-1.2342488765716553;0.9398952722549438;283;3;45
-1.2364617586135864;0.9385645389556885;284;3;46
-1.2380658388137817;0.939226508140564;285;3;47
-1.2391571998596191;0.9410083889961243;286;3;48
-1.2404754161834717;0.9424043297767639;287;3;49
-1.2415170669555664;0.9438430070877075;288;3;50
-1.2425004243850708;0.9454826712608337;289;3;51
-1.243489384651184;0.9474843740463257;290;3;52
-1.2444857358932495;0.9499174356460571;291;3;53
-1.2459150552749634;0.9497878551483154;292;3;54
-1.247312068939209;0.9494352340698242;293;3;55
-1.2481589317321777;0.9518447518348694;294;3;56
-1.2489120960235596;0.9546465873718262;295;3;57
-1.2497581243515015;0.9572733044624329;296;3;58
-1.250327467918396;0.9604871869087219;297;3;59
-1.251055121421814;0.9618749618530273;298;3;60
-1.2524293661117554;0.9611281752586365;299;3;61
-1.2541464567184448;0.9586842656135559;300;3;62
-1.2559428215026855;0.9562578797340393;301;3;63
-1.2576504945755005;0.9544584155082703;302;3;64
-1.2587451934814453;0.9547081589698792;303;3;65
-1.259636402130127;0.9542921781539917;304;3;66
-1.2607966661453247;0.9525362253189087;305;3;67
-1.2621430158615112;0.9502736926078796;306;3;68
-1.262976884841919;0.9506798982620239;307;3;69
-1.2637385129928589;0.9505366683006287;308;3;70
-1.2648100852966309;0.9496168494224548;309;3;71
-1.2656880617141724;0.9493469595909119;310;3;72
-1.2664128541946411;0.950936496257782;311;3;73
-1.267167329788208;0.9532240629196167;312;3;74
-1.2683223485946655;0.9537183046340942;313;3;75
-1.2697944641113281;0.9521760940551758;314;3;76
-1.2713844776153564;0.94919753074646;315;3;77
-1.2739709615707397;0.942394495010376;316;3;78
-1.2765735387802124;0.9349448084831238;317;4;0
-1.2790800333023071;0.9277002811431885;318;4;1
-1.2810674905776978;0.9214669466018677;319;4;2
-1.2822505235671997;0.9190176129341125;320;4;3
-1.2830302715301514;0.9177095293998718;321;4;4
-1.2840861082077026;0.9156715273857117;322;4;5
-1.2851617336273193;0.9136520624160767;323;4;6
-1.285763144493103;0.9127898812294006;324;4;7
-1.2866908311843872;0.9111307859420776;325;4;8
-1.2876704931259155;0.9092382788658142;326;4;9
-1.2887245416641235;0.9063961505889893;327;4;10
-1.290029764175415;0.9041256308555603;328;4;11
-1.2911176681518555;0.9043238759040833;329;4;12
-1.2919068336486816;0.9059625267982483;330;4;13
-1.292129397392273;0.9089761972427368;331;4;14
-1.2923229932785034;0.9114292860031128;332;4;15
-1.2923216819763184;0.9135549068450928;333;4;16
-1.292466402053833;0.9155905246734619;334;4;17
-1.2927470207214355;0.9176113605499268;335;4;18
-1.2929002046585083;0.9207504987716675;336;4;19
-1.2932028770446777;0.9241722226142883;337;4;20
-1.293826699256897;0.925454318523407;338;4;21
-1.2946323156356812;0.9251351356506348;339;4;22
-1.2956998348236084;0.9240137934684753;340;4;23
-1.296678066253662;0.9222988486289978;341;4;24
-1.2973589897155762;0.9213571548461914;342;4;25
-1.2980800867080688;0.9197853803634644;343;4;26
-1.2984920740127563;0.9184434413909912;344;4;27
-1.2990823984146118;0.9158926606178284;345;4;28
-1.2998794317245483;0.9132623672485352;346;4;29
-1.3004924058914185;0.9120663404464722;347;4;30
-1.3010886907577515;0.9099806547164917;348;4;31
-1.3018174171447754;0.9078278541564941;349;4;32
-1.302850365638733;0.905154287815094;350;4;33
-1.304009199142456;0.9018241763114929;351;4;34
-1.3050912618637085;0.8988051414489746;352;4;35
-1.3057670593261719;0.8974042534828186;353;4;36
-1.3059879541397095;0.8979321718215942;354;4;37
-1.3066242933273315;0.8962956070899963;355;4;38
-1.3076145648956299;0.8935217261314392;356;4;39
-1.3079746961593628;0.8921743631362915;357;4;40
-1.3080748319625854;0.8928122520446777;358;4;41
-1.3082561492919922;0.8938005566596985;359;4;42
-1.3085622787475586;0.8940815925598145;360;4;43
-1.3085553646087646;0.8938050866127014;361;4;44
-1.3086732625961304;0.8925437331199646;362;4;45
-1.3091044425964355;0.890480637550354;363;4;46
-1.3096716403961182;0.8887914419174194;364;4;47
-1.3104183673858643;0.8876355886459351;365;4;48
-1.31101393699646;0.887753963470459;366;4;49
-1.3118680715560913;0.8867582082748413;367;4;50
-1.3123998641967773;0.8867112398147583;368;4;51
-1.3124650716781616;0.8883112072944641;369;4;52
-1.3130905628204346;0.8891794681549072;370;4;53
-1.3135793209075928;0.8891673684120178;371;4;54
-1.3135826587677002;0.8905152678489685;372;4;55
-1.3136316537857056;0.8923665285110474;373;4;56
-1.313698649406433;0.892684817314148;374;4;57
-1.3139514923095703;0.8915485143661499;375;4;58
-1.3143248558044434;0.8885622620582581;376;4;59
-1.3150863647460938;0.8850228786468506;377;4;60
-1.3156770467758179;0.882017195224762;378;4;61
-1.3159174919128418;0.881009578704834;379;4;62
-1.3157856464385986;0.8812697529792786;380;4;63
-1.3154876232147217;0.8816044330596924;381;4;64
-1.3149762153625488;0.882712185382843;382;4;65
-1.3148077726364136;0.8824571967124939;383;4;66
-1.3146238327026367;0.8807585835456848;384;4;67
-1.314919114112854;0.8787708282470703;385;4;68
-1.315102458000183;0.8756277561187744;386;4;69
-1.3151675462722778;0.873788595199585;387;4;70
-1.3148483037948608;0.8729997873306274;388;4;71
-1.3141529560089111;0.874535083770752;389;4;72
-1.3138078451156616;0.8751844167709351;390;4;73
-1.3135989904403687;0.874617338180542;391;4;74
-1.3136340379714966;0.8731499314308167;392;4;75
-1.3139137029647827;0.8718754649162292;393;4;76
-1.3137396574020386;0.8705263733863831;394;4;77
-1.313077688217163;0.8746873736381531;395;4;78
-1.3125731945037842;0.876469612121582;396;5;0
-1.31185781955719;0.8779059052467346;397;5;1
-1.3112733364105225;0.8784435391426086;398;5;2
-1.3104112148284912;0.8777368664741516;399;5;3
-1.309887409210205;0.8759123682975769;400;5;4
-1.309851050376892;0.8718847036361694;401;5;5
-1.3100053071975708;0.8666624426841736;402;5;6
-1.3104149103164673;0.8609330058097839;403;5;7
-1.31072998046875;0.8564490675926208;404;5;8
-1.3108795881271362;0.8532413840293884;405;5;9
-1.3107385635375977;0.850663423538208;406;5;10
-1.3109160661697388;0.8479329347610474;407;5;11
-1.3110109567642212;0.8464924693107605;408;5;12
-1.3105082511901855;0.8464322090148926;409;5;13
-1.3102476596832275;0.8447588086128235;410;5;14
-1.3100755214691162;0.842312753200531;411;5;15
-1.309987187385559;0.8404282927513123;412;5;16
-1.3095332384109497;0.8388382196426392;413;5;17
-1.3089814186096191;0.8389581441879272;414;5;18
-1.3089580535888672;0.8379050493240356;415;5;19
-1.3090087175369263;0.8355417847633362;416;5;20
-1.3095786571502686;0.8323126435279846;417;5;21
-1.3101304769515991;0.8292167782783508;418;5;22
-1.310125470161438;0.8269723057746887;419;5;23
-1.3098499774932861;0.8246505260467529;420;5;24
-1.3088151216506958;0.822039783000946;421;5;25
-1.307526707649231;0.8206343650817871;422;5;26
-1.3069984912872314;0.8190062642097473;423;5;27
-1.3069835901260376;0.8159450888633728;424;5;28
-1.3069616556167603;0.8141908049583435;425;5;29
-1.3071620464324951;0.8129544258117676;426;5;30
-1.30738365650177;0.8097770810127258;427;5;31
-1.3075588941574097;0.8071409463882446;428;5;32
-1.3071372509002686;0.805220365524292;429;5;33
-1.3060027360916138;0.8049814701080322;430;5;34
-1.3044649362564087;0.8055794835090637;431;5;35
-1.3036186695098877;0.8045097589492798;432;5;36
-1.3031574487686157;0.803142786026001;433;5;37
-1.3024482727050781;0.8024692535400391;434;5;38
-1.3023245334625244;0.800892174243927;435;5;39
-1.302359700202942;0.7981509566307068;436;5;40
-1.301790714263916;0.7970061302185059;437;5;41
-1.3010644912719727;0.7963289022445679;438;5;42
-1.3003638982772827;0.7963030338287354;439;5;43
-1.2997552156448364;0.7964455485343933;440;5;44
-1.2990727424621582;0.7961615920066833;441;5;45
-1.2980310916900635;0.7969756722450256;442;5;46
-1.2969841957092285;0.7973799705505371;443;5;47
-1.2960190773010254;0.7952149510383606;444;5;48
-1.2953739166259766;0.7907947301864624;445;5;49
-1.2950838804244995;0.7858649492263794;446;5;50
-1.294226050376892;0.7830699682235718;447;5;51
-1.2932462692260742;0.7817427515983582;448;5;52
-1.292938470840454;0.7788310050964355;449;5;53
-1.292281150817871;0.7772894501686096;450;5;54
-1.291463851928711;0.7759392261505127;451;5;55
-1.291478157043457;0.77186518907547;452;5;56
-1.2916301488876343;0.7681232690811157;453;5;57
-1.2914336919784546;0.7651387453079224;454;5;58
-1.2906405925750732;0.7632873058319092;455;5;59
-1.2893646955490112;0.761705219745636;456;5;60
-1.2881873846054077;0.7613889575004578;457;5;61
-1.2873867750167847;0.7596918940544128;458;5;62
-1.2862364053726196;0.7584930062294006;459;5;63
-1.2846336364746094;0.7581891417503357;460;5;64
-1.2831696271896362;0.7573040723800659;461;5;65
-1.281839370727539;0.7570970058441162;462;5;66
-1.280137062072754;0.7576383352279663;463;5;67
-1.2783410549163818;0.7580420970916748;464;5;68
-1.2768875360488892;0.7577334046363831;465;5;69
-1.2753238677978516;0.7575414180755615;466;5;70
-1.273577332496643;0.7562339901924133;467;5;71
-1.2715739011764526;0.754709780216217;468;5;72
-1.2692610025405884;0.7537899017333984;469;5;73
-1.2672795057296753;0.7528802156448364;470;5;74
-1.265287160873413;0.7523001432418823;471;5;75
-1.2634754180908203;0.7533043026924133;472;5;76
-1.262454867362976;0.7520341873168945;473;5;77
-1.2621312141418457;0.7528538703918457;474;5;78
-1.261726975440979;0.7535653114318848;475;6;0
-1.261089563369751;0.7528741955757141;476;6;1
-1.260233759880066;0.7517955303192139;477;6;2
-1.2592443227767944;0.748546302318573;478;6;3
-1.2590376138687134;0.7429502010345459;479;6;4
-1.2590759992599487;0.737876832485199;480;6;5
-1.258126139640808;0.7358341813087463;481;6;6
-1.2569891214370728;0.7335197329521179;482;6;7
-1.2563095092773438;0.7298800349235535;483;6;8
-1.2554316520690918;0.7269396185874939;484;6;9
-1.2545968294143677;0.7240463495254517;485;6;10
-1.2537614107131958;0.7198774218559265;486;6;11
-1.2528520822525024;0.7155455946922302;487;6;12
-1.2517189979553223;0.7120091915130615;488;6;13
-1.2498327493667603;0.7089166641235352;489;6;14
-1.2478513717651367;0.7057504653930664;490;6;15
-1.2458432912826538;0.7031968832015991;491;6;16
-1.2436443567276;0.7002370357513428;492;6;17
-1.2416661977767944;0.6956989765167236;493;6;18
-1.2397053241729736;0.6915348768234253;494;6;19
-1.2375191450119019;0.6891837120056152;495;6;20
-1.2359927892684937;0.685646116733551;496;6;21
-1.2346522808074951;0.6814618706703186;497;6;22
-1.2325783967971802;0.6791409254074097;498;6;23
-1.2301605939865112;0.6758175492286682;499;6;24
-1.228149175643921;0.671562671661377;500;6;25
-1.2264490127563477;0.6674711108207703;501;6;26
-1.2243965864181519;0.6648851633071899;502;6;27
-1.2220399379730225;0.6650894284248352;503;6;28
-1.2203532457351685;0.6642290949821472;504;6;29
-1.2191493511199951;0.6622601747512817;505;6;30
-1.217929482460022;0.6610032916069031;506;6;31
-1.2168489694595337;0.6600011587142944;507;6;32
-1.2164376974105835;0.6586883068084717;508;6;33
-1.2160526514053345;0.655566930770874;509;6;34
-1.2151131629943848;0.6533371806144714;510;6;35
-1.2138665914535522;0.6527343392372131;511;6;36
-1.2125070095062256;0.6511762142181396;512;6;37
-1.2113200426101685;0.6474013328552246;513;6;38
-1.2096940279006958;0.644001841545105;514;6;39
-1.2077676057815552;0.6408864259719849;515;6;40
-1.205716609954834;0.6370015144348145;516;6;41
-1.203499674797058;0.6335092186927795;517;6;42
-1.201698899269104;0.6295908689498901;518;6;43
-1.199763536453247;0.6259064078330994;519;6;44
-1.1973741054534912;0.6242974400520325;520;6;45
-1.194743037223816;0.6237361431121826;521;6;46
-1.192436933517456;0.6221916675567627;522;6;47
-1.1900198459625244;0.619942843914032;523;6;48
-1.1880178451538086;0.6166964769363403;524;6;49
-1.1860231161117554;0.6135930418968201;525;6;50
-1.184469223022461;0.6102337837219238;526;6;51
-1.1820486783981323;0.6087055802345276;527;6;52
-1.1788033246994019;0.6083024144172668;528;6;53
-1.1761120557785034;0.606561005115509;529;6;54
-1.1733474731445312;0.6049494743347168;530;6;55
-1.1704000234603882;0.602871835231781;531;6;56
-1.167109727859497;0.6015209555625916;532;6;57
-1.1639395952224731;0.6011570692062378;533;6;58
-1.1609671115875244;0.6001664400100708;534;6;59
-1.1588000059127808;0.5992433428764343;535;6;60
-1.1573020219802856;0.5966219902038574;536;6;61
-1.1563870906829834;0.5931225419044495;537;6;62
-1.1547636985778809;0.5906896591186523;538;6;63
-1.1528023481369019;0.589421808719635;539;6;64
-1.1511635780334473;0.5889214873313904;540;6;65
-1.1495496034622192;0.5883806943893433;541;6;66
-1.1474114656448364;0.5869051218032837;542;6;67
-1.1452265977859497;0.5843005776405334;543;6;68
-1.1427891254425049;0.5806992053985596;544;6;69
-1.1405977010726929;0.577122688293457;545;6;70
-1.1394180059432983;0.5738916993141174;546;6;71
-1.1384211778640747;0.5714691877365112;547;6;72
-1.1364017724990845;0.5692728757858276;548;6;73
-1.1342062950134277;0.5671045184135437;549;6;74
-1.1328386068344116;0.5654976963996887;550;6;75
-1.1310555934906006;0.5636909008026123;551;6;76
-1.1289169788360596;0.560534656047821;552;6;77
-1.124764084815979;0.5592151880264282;553;6;78
-1.1194387674331665;0.5589001774787903;554;7;0
-1.115846037864685;0.5566292405128479;555;7;1
-1.11268949508667;0.5552285313606262;556;7;2
-1.109750747680664;0.5522725582122803;557;7;3
-1.1076613664627075;0.5486880540847778;558;7;4
-1.106025218963623;0.5446447730064392;559;7;5
-1.1039907932281494;0.5413744449615479;560;7;6
-1.1017318964004517;0.5389881134033203;561;7;7
-1.0990906953811646;0.5367173552513123;562;7;8
-1.0969598293304443;0.5345209240913391;563;7;9
-1.0948230028152466;0.5326550602912903;564;7;10
-1.092737078666687;0.5293025970458984;565;7;11
-1.0910706520080566;0.525036096572876;566;7;12
